48463	4879731560063125
48464	4023776936234566
48465	4894705184372808
48466	4008715961834725
48467	4893398625263942
48468	4658974111028778
48469	4661812360601504
48470	4590290565642423
48471	4188413985910059
48472	4582896498756633
48473	4426922913033737
48474	4382083386009548
48475	4360955398698812
48476	4096358208593912
48477	4820542878593947
48478	4977391230961033
48479	4255026591744635
48480	4356698402148624
48481	4487704583659884
48482	4788516387623106
48483	4315836409570727
48484	4485903408265040
48485	4714229455098024
48486	4129265903975990
48487	4935819644270774
48488	4397416131849664
48489	4797692288022034
48490	4355068588051862
48491	4647483189982100
48492	4998031055402490
48493	4070928733837875
48494	4691592229868361
48495	4063581728846531
48496	4581755331256170
48497	4138143240193016
48498	4257897945499649
48499	4767289206338026
48500	4518736016060085
48501	4672327221550763
48502	4598947289614754
48503	4028804978939952
48504	4259645071803441
48505	4617684910336898
48506	4234147163457129
48507	4652402994724053
48508	4771077387526186
48509	4934150894963871
48510	4753069049301217
48511	4523301009815590
48512	4895388763636601
48513	4673847139968731
48514	4004045886815078
48515	4290629051573506
48516	4934652577797153
48517	4258378784409956
48518	4625021684227823
48519	4139360785986245
48520	4852995892651649
48521	4139320851612281
48522	4962137363384932
48523	4410060361848849
48524	4202017457284588
48525	4290324730569279
48526	4059392460551735
48527	4870436141836663
48528	4275162471473429
48529	4727172733152012
48530	4239700560485740
48531	4098317496616247
48532	4304331816892917
48533	4743146293804030
48534	4786446876580603
48535	4375737049814417
48536	4292560087666006
48537	4051075898117116
48538	4986293812364611
48539	4505881376127754
48540	4546470395996216
48541	4204767763525284
48542	4086626256925539
48543	4522932479752425
48544	4110782180408355
48545	4405934396330048
48546	4940529574874262
48547	4169179439430258
48548	4453415071770444
48549	4785327235768678
48550	4734083744565293
48551	4502715870633094
48552	4571205982210755
48553	4967767303928227
48554	4361448326189699
48555	4446942667739780
48556	4383679215814849
48557	4078965596005176
48558	4656391787787938
48559	4889087774713205
48560	4453242922466935
48561	4604484930590524
48562	4520383549872433
48563	4978528255046658
48564	4856118569254946
48565	4671437976947857
48566	4422021808153736
48567	4546918189390780
48568	4322616711432076
48569	4211097810236326
48570	4920735186098893
48571	4238543053456922
48572	4149970763873336
48573	4374437420885075
48574	4240773599039769
48575	4494670723289786
48576	4905142392102636
48577	4756491523036431
48578	4183337304156794
48579	4532669546649568
48580	4370083073549552
48581	4250462796443324
48582	4247157564993411
48583	4190658904476006
48584	4828006322584466
48585	4101653838847198
48586	4945647127228805
48587	4944165097075768
48588	4563504866879044
48589	4975886334429441
48590	4651495633079682
48591	4492875051620237
48592	4603298643481966
48593	4635469734332507
48594	4935389431479186
48595	4508759373727049
48596	4555582116098060
48597	4950128950181231
48598	4353542076967773
48599	4823657916850179
48600	4585850072116893
48601	4882079426848197
48602	4618779406262886
48603	4303160751226455
48604	4487771223981408
48605	4955420939032733
48606	4043549013397499
48607	4459530940178019
48608	4303128324603351
48609	4624289757487886
48610	4567774908512699
48611	4710879916308315
48612	4710767882987438
48613	4304071349765194
48614	4533938093194438
48615	4856562239240357
48616	4601594809757062
48617	4763780343567604
48618	4626916571202616
48619	4834380076234723
48620	4734480531588894
48621	4918877469713485
48622	4802842987763031
48623	4210480578112106
48624	4858606912325593
48625	4031502875637514
48626	4429363586937960
48627	4796950180008373
48628	4264825215405260
48629	4156771067755090
48630	4711233995086716
48631	4276353331944100
48632	4558692538288921
48633	4503903226217536
48634	4146299076606008
48635	4409410825948524
48636	4387665951324263
48637	4615465272829205
48638	4769326823848546
48639	4592128772992298
48640	4593213588068159
48641	4999871057212119
48642	4251642792973353
48643	4732444524395586
48644	4102122916012595
48645	4446920150471038
48646	4240048350336500
48647	4546139209680197
48648	4398565269180232
48649	4523479720328273
48650	4705922486514040
48651	4287240289674085
48652	4311320554642072
48653	4955438163849549
48654	4725311077163928
48655	4221041149373986
48656	4454960516739214
48657	4544399436836721
48658	4348336715555430
48659	4543175676012541
48660	4099370888237741
48661	4618596713363086
48662	4992697427293951
48663	4920680450989601
48664	4848861639876278
48665	4097798165899308
48666	4948476916996662
48667	4166308455476720
48668	4310493956400877
48669	4203231253153652
48670	4425990284009553
48671	4237415901415924
48672	4770506927420089
48673	4133049698808002
48674	4482644327988428
48675	4460759777683281
48676	4364068891888553
48677	4971427372860660
48678	4068371501913269
48679	4587015297150352
48680	4242777227733444
48681	4092571661063793
48682	4799689919098712
48683	4296473049393014
48684	4592013889399993
48685	4581077519671926
48686	4566330202398391
48687	4687423580567325
48688	4494734899817026
48689	4229849710397610
48690	4849376194635414
48691	4031065434768428
48692	4771405407131887
48693	4844264502066099
48694	4229135607431708
48695	4998987677898409
48696	4054785875863584
48697	4951865844972494
48698	4778419730055914
48699	4240783387270526
48700	4557322605868220
48701	4432332924816462
48702	4979137034002971
48703	4707084419407269
48704	4668972598048002
48705	4219517657493849
48706	4536161594329562
48707	4553734091325776
48708	4797850394871013
48709	4054281758525961
48710	4912501888347271
48711	4502895026132066
48712	4721056303181400
48713	4692420891299468
48714	4529092222270812
48715	4642127107745744
48716	4032820186483504
48717	4964687359368206
48718	4127312297317488
48719	4422761171961484
48720	4356746038147823
48721	4867710810291052
48722	4024434159141386
48723	4651927351648140
48724	4958687571157666
48725	4513332603230342
48726	4046889724789908
48727	4833438109528577
48728	4314411437605506
48729	4357380452071332
48730	4627208689530180
48731	4366012373587232
48732	4021396324039469
48733	4667662670427759
48734	4400842091532856
48735	4348951855803588
48736	4527866679414664
48737	4720704693170365
48738	4715884357571467
48739	4848943180636465
48740	4951723485205973
48741	4069195145155493
48742	4149438041270386
48743	4856126610911133
48744	4232444261387189
48745	4090244925987627
48746	4643044299314982
48747	4299548848425468
48748	4979312457981320
48749	4847705077678343
48750	4015859018305478
48751	4068802368396719
48752	4423437912586604
48753	4878560070686450
48754	4056996401048784
48755	4540930093755160
48756	4780317945720510
48757	4789866218336108
48758	4403979560620585
48759	4576472580979315
48760	4157517294330580
48761	4178537666746812
48762	4712116696500490
48763	4748557265195022
48764	4259620189495661
48765	4192156573920444
48766	4162011220300753
48767	4816409402276900
48768	4533799964875723
48769	4934760659885026
48770	4583347283983312
48771	4301422771360348
48772	4864658692959333
48773	4095477173982149
48774	4286228797274440
48775	4309812574051114
48776	4656625990291075
48777	4074550582024078
48778	4509836681269887
48779	4002252762518808
48780	4687400338937141
48781	4005324696767731
48782	4604152289206592
48783	4992296327215329
48784	4139553118326556
48785	4951718379874249
48786	4678910719224357
48787	4376770302789959
48788	4225372813444332
48789	4010624896622682
48790	4582422370955514
48791	4144371989141407
48792	4263784996561075
48793	4177989147084951
48794	4425969265766670
48795	4983785369594931
48796	4943925755037355
48797	4623058822983471
48798	4156493659784285
48799	4933587950662593
48800	4602840932312476
48801	4898911316370233
48802	4001701472375447
48803	4556320958333827
48804	4034116000879417
48805	4879243841609098
48806	4603077354173743
48807	4817759168035091
48808	4586921814682937
48809	4288799676373352
48810	4696984890052992
48811	4537440401422748
48812	4127811352866941
48813	4646464535164248
48814	4188783363221612
48815	4644404064657438
48816	4845812429696049
48817	4352282670818087
48818	4766490773206080
48819	4978899026694567
48820	4297708377585460
48821	4136475160740711
48822	4615711266845180
48823	4315050208079399
48824	4020818245840734
48825	4652481541247479
48826	4654960829900022
48827	4937551795257031
48828	4599445482287188
48829	4667553618293488
48830	4499879770109517
48831	4529856639195998
48832	4996318827129556
48833	4014961048086911
48834	4585219767075956
48835	4859937353133975
48836	4664650829582445
48837	4893349815565455
48838	4047308004067298
48839	4486585047452359
48840	4536345878021553
48841	4978861276295347
48842	4067757289356849
48843	4835269317290082
48844	4698030922150145
48845	4092855187765571
48846	4002106401933127
48847	4201164403543906
48848	4113816887710494
48849	4807802800499820
48850	4736375132684290
48851	4820196660760527
48852	4544554976753831
48853	4514615700884816
48854	4511316098493970
48855	4736432223041011
48856	4974842808231293
48857	4564077807930092
48858	4666988193752626
48859	4622061888075514
48860	4284074361011137
48861	4279336944467293
48862	4384733965799491
48863	4816014429622720
48864	4945271656318315
48865	4812851211036526
48866	4591398402130400
48867	4862359093827854
48868	4921365173136487
48869	4703481556481582
48870	4246343897514725
48871	4637652948763959
48872	4717770403643335
48873	4942542527074458
48874	4468391311782908
48875	4772860580535321
48876	4076383325707587
48877	4328646548348975
48878	4562469771142550
48879	4436669557334818
48880	4068349848502805
48881	4800163973842313
48882	4742527364648359
48883	4765618930237132
48884	4836231972688678
48885	4356763731551482
48886	4668807894430761
48887	4451688948483373
48888	4066240994661721
48889	4928771804242516
48890	4827069822533129
48891	4209896674932357
48892	4284171613061785
48893	4210913944807645
48894	4325110402157868
48895	4831242977451546
48896	4207544094638202
48897	4554119443544473
48898	4551467993865217
48899	4788591161912199
48900	4590035235176330
48901	4510510706831065
48902	4348306846851750
48903	4201966906443487
48904	4133372526073882
48905	4347603214979705
48906	4599869380300597
48907	4338093418327698
48908	4981937546115906
48909	4275881425429068
48910	4711129026902816
48911	4142679804508820
48912	4374561986076538
48913	4382386771259572
48914	4210772253488540
48915	4756982587339208
48916	4521121081347359
48917	4583108725176117
48918	4897457456899293
48919	4310715233415173
48920	4941803970060829
48921	4092874148571747
48922	4404909227560121
48923	4766674614688594
48924	4296122909247956
48925	4722884822817538
48926	4277959895313489
48927	4738956022627115
48928	4685851744345828
48929	4341036830008276
48930	4747160223133218
48931	4856965973266043
48932	4204242829730708
48933	4867787758569715
48934	4834773089703546
48935	4288135217510980
48936	4408900788393123
48937	4247718832339479
48938	4254676889791234
48939	4630483798566616
48940	4968782865167873
48941	4684496524753816
48942	4297288027238695
48943	4620122379622958
48944	4505582388114018
48945	4176575853740752
48946	4219223067399433
48947	4533569570848376
48948	4728118859347133
48949	4245701964547707
48950	4739188846252610
48951	4441482070904254
48952	4687024687650426
48953	4046958616942170
48954	4621832254478859
48955	4015272447605809
48956	4551705738103091
48957	4642186860379125
48958	4288763993370442
48959	4962394078286684
48960	4354196814840187
48961	4627816898508423
48962	4825487562022602
48963	4153349525772313
48964	4021153908452729
48965	4437144237781530
48966	4749429935180942
48967	4837201769421996
48968	4952005182582675
48969	4694348878345335
48970	4794429077874132
48971	4590728417259326
48972	4989194860636123
48973	4951145236144741
48974	4357742327672414
48975	4082767014866773
48976	4302934899307877
48977	4793026576275216
48978	4110387790909048
48979	4361978763956754
48980	4852132075728248
48981	4915612687809440
48982	4781433647596592
48983	4267081120096169
48984	4353387739920219
48985	4155185284816265
48986	4171068946252097
48987	4536209747999573
48988	4219229663862757
48989	4894535936017397
48990	4798487151329056
48991	4989494892671266
48992	4008743595169201
48993	4499290687793601
48994	4394797531729660
48995	4337622068769436
48996	4450696840316337
48997	4758439160386385
48998	4780479412517546
48999	4565015433622427
49000	4503781231012773
49001	4270588451518624
49002	4111480018488322
49003	4036552913330163
49004	4990093673301858
49005	4501243017919814
49006	4359946952558834
49007	4584046686741173
49008	4303274380949211
49009	4662810713321498
49010	4418610031607710
49011	4714225637273535
49012	4105711467342802
49013	4301198381341049
49014	4944189790972808
49015	4310522881687560
49016	4340664387079977
49017	4660497479626799
49018	4002309871551979
49019	4783597123319683
49020	4699279893827954
49021	4163267169842358
49022	4414830927742132
49023	4181345508947548
49024	4153759522731205
49025	4554634522952652
49026	4196860377390466
49027	4662490836885099
49028	4637533965920716
49029	4446012378330038
49030	4340535316694633
49031	4242958472001204
49032	4067403742273749
49033	4667913723815965
49034	4463573493000770
49035	4795652661943521
49036	4298619613525229
49037	4734718892319684
49038	4307951877367132
49039	4491573899337632
49040	4843884430519348
49041	4351637593195270
49042	4305068071033238
49043	4786094094618340
49044	4874125173684390
49045	4329268721750460
49046	4811501398494045
49047	4356590946830108
49048	4046962422563519
49049	4002743970745274
49050	4268969581521502
49051	4400904224842089
49052	4275209489751278
49053	4606195852697463
49054	4795360690229850
49055	4231865151396750
49056	4853329784249891
49057	4389325620297964
49058	4801744086427651
49059	4918927212752650
49060	4595771798574272
49061	4205124060050203
49062	4896414426272623
49063	4211040940478269
49064	4643252784377147
49065	4923657375013037
49066	4279862621385847
49067	4627448955894395
49068	4220914533692024
49069	4244741203663098
49070	4950360468120894
49071	4833183565878146
49072	4375031246634764
49073	4798874720947916
49074	4371162362646037
49075	4762474018430899
49076	4899092476845345
49077	4503930892197734
49078	4953077102587513
49079	4064292733541484
49080	4164743742255952
49081	4868652065574262
49082	4504871563772216
49083	4369215561114571
49084	4479789556570366
49085	4558970855472975
49086	4914883113152199
49087	4267100628373514
49088	4278477419565210
49089	4208958403065452
49090	4259415927881615
49091	4209193421886866
49092	4332348121512226
49093	4135569508459066
49094	4966186479829765
49095	4480392579987662
49096	4700657945901520
49097	4630065362208053
49098	4837987824931736
49099	4986232687054527
49100	4185351915530576
49101	4912094871079044
49102	4317939112668545
49103	4465079399145014
49104	4897969116276282
49105	4527420794281291
49106	4763087879768279
49107	4722607745335290
49108	4737861138364077
49109	4798346069138340
49110	4821807390958616
49111	4719136537849701
49112	4410965690574074
49113	4832535739128024
49114	4153510425493934
49115	4976116306133709
49116	4162003013634407
49117	4003451284803776
49118	4406718852608560
49119	4247410286756339
49120	4321740969824981
49121	4593841663876748
49122	4435055969562827
49123	4883894138213558
49124	4164507112389653
49125	4624236496930866
49126	4844795302236127
49127	4403315458037253
49128	4787649932909711
49129	4042267901444247
49130	4804922948052860
49131	4225976461795843
49132	4187925179558445
49133	4620054642974876
49134	4506131383594722
49135	4119021088696170
49136	4213857454418870
49137	4134807166678127
49138	4304210875633935
49139	4082248920686688
49140	4969803333228631
49141	4311921874274460
49142	4142645413140099
49143	4335746756235889
49144	4181026689633905
49145	4002058081773192
49146	4376608583052707
49147	4252238915809449
49148	4945065601295598
49149	4490619654307624
49150	4750164325242004
49151	4553539098873664
49152	4758565251901987
49153	4263092898122628
49154	4340311968111684
49155	4667606487491078
49156	4855180519895112
49157	4097684402878828
49158	4852254691252393
49159	4620792385267632
49160	4913016516611831
49161	4970250597361749
49162	4532728176566466
49163	4650620733928634
49164	4797825141398452
49165	4445033771090319
49166	4768300801572304
49167	4078539765755638
49168	4047211234474153
49169	4261598452960247
49170	4467299070157108
49171	4757496705154372
49172	4398764276796466
49173	4878241609622304
49174	4138073267964744
49175	4069240417341304
49176	4621585366413277
49177	4866073800196448
49178	4300633241598595
49179	4359947225406397
49180	4660169010539068
49181	4443995801629815
49182	4823452119793107
49183	4956380249527633
49184	4888492025389550
49185	4083378752501249
49186	4235792154322839
49187	4118463519581517
49188	4816450238953908
49189	4238969098992136
49190	4628382597738828
49191	4409798179218738
49192	4261558910483000
49193	4166227919039181
49194	4605489454280047
49195	4417550342415174
49196	4048568411116728
49197	4010123460897994
49198	4527886615191747
49199	4983691466885356
49200	4550681167891566
49201	4189834688328852
49202	4540346991135282
49203	4266040681118268
49204	4244026389892137
49205	4304410389217809
49206	4838622254584924
49207	4161840959247632
49208	4475533197310822
49209	4591638918499629
49210	4647891159880239
49211	4712571670351080
49212	4884842356677151
49213	4775636565967144
49214	4671301195817483
49215	4283168102733529
49216	4783424595464485
49217	4333693000941379
49218	4185054245951013
49219	4960172949185216
49220	4292274644256885
49221	4596121620063186
49222	4873722490792160
49223	4490930691118019
49224	4005268494757636
49225	4747464211050339
49226	4573134429348994
49227	4271960527720303
49228	4236818025816391
49229	4287636242081039
49230	4322686063769128
49231	4541867033433798
49232	4659087208061310
49233	4710908359995393
49234	4463964547417740
49235	4564792374262584
49236	4492623011259450
49237	4101677907084847
49238	4243697104327715
49239	4236849810716199
49240	4530228299162642
49241	4736587766556079
49242	4158105605242261
49243	4474299188084054
49244	4947742251768482
49245	4807722979955347
49246	4487110232988841
49247	4804333065422094
49248	4858519198855359
49249	4030969184305573
49250	4532459766532201
49251	4844596479706854
49252	4824488291084260
49253	4961429955968300
49254	4841923337004376
49255	4162418039497334
49256	4665119569863539
49257	4469333970191921
49258	4558302034689479
49259	4630508618133898
49260	4508916858437888
49261	4055627598438279
49262	4592116453142473
49263	4973800193140280
49264	4443267418191609
49265	4560927288560988
49266	4518692778371782
49267	4932658180388688
49268	4886298727947138
49269	4159937359829664
49270	4003995812921963
49271	4247477547147335
49272	4956095123862225
49273	4756833368801843
49274	4909925909362826
49275	4540334026384216
49276	4837971271721279
49277	4772225092162149
49278	4298991964979580
49279	4722353894365099
49280	4114409064105529
49281	4672222630052248
49282	4501479362278550
49283	4838418694293410
49284	4475455958251344
49285	4731760058341154
49286	4106210501939805
49287	4644297867221752
49288	4414021887812731
49289	4777643232429134
49290	4438805044838866
49291	4745347862165864
49292	4127723804155411
49293	4738446612923199
49294	4098169515042834
49295	4698604088663677
49296	4901674455137244
49297	4517450156067469
49298	4667142140828423
49299	4088070558497756
49300	4659078130076153
49301	4053673068333337
49302	4654565763581934
49303	4621189073942056
49304	4723184668781602
49305	4148148028535534
49306	4061302226654455
49307	4017968377381315
49308	4670024551132278
49309	4223974281247980
49310	4334944114044884
49311	4730010692136383
49312	4686960893378487
49313	4230539347407711
49314	4491411888581474
49315	4307256876393190
49316	4384810464956697
49317	4352795389719478
49318	4071276292904614
49319	4218843482573915
49320	4851002991251586
49321	4498492378800585
49322	4678113787372337
49323	4068765067195916
49324	4316915103470043
49325	4280235998629955
49326	4025816348911233
49327	4262276489086190
49328	4115477661128714
49329	4101846384979098
49330	4167179600226255
49331	4778684457829912
49332	4445051100728979
49333	4563734767194934
49334	4238433676755019
49335	4147579183973907
49336	4173379296268346
49337	4461316242865933
49338	4819942270312784
49339	4999718268662675
49340	4661246277947694
49341	4578345401937431
49342	4913614856068925
49343	4045811326479416
49344	4558125703623275
49345	4356563851100924
49346	4244131689449982
49347	4399197918188751
49348	4378937911825536
49349	4067353200711997
49350	4730796525964567
49351	4316830814468774
49352	4315387812989559
49353	4859522662270427
49354	4040269122226538
49355	4572551666904919
49356	4660112396208494
49357	4459000832883761
49358	4869983523164761
49359	4423928745974678
49360	4666767961193910
49361	4891184712046172
49362	4178135871690568
49363	4820846991760212
49364	4134011275901765
49365	4824486309793781
49366	4585558486692397
49367	4604206694558979
49368	4110909908031322
49369	4864606595119018
49370	4853549998786251
49371	4239143151981076
49372	4100686504216489
49373	4601474504967896
49374	4916415329439447
49375	4596807273482026
49376	4004570074033119
49377	4423278196153558
49378	4901787658785005
49379	4783422184351899
49380	4901199358813006
49381	4743059451809651
49382	4792215416135067
49383	4052325753576560
49384	4158535035632899
49385	4502852501376619
49386	4723725141938837
49387	4051060818788162
49388	4573715784759815
49389	4079406192000708
49390	4184573840876805
49391	4808860856101020
49392	4814815544083750
49393	4692574660076208
49394	4740838990169054
49395	4643952631159248
49396	4701269011260622
49397	4497917865891086
49398	4575394648910796
49399	4464360361178139
49400	4817340048450220
49401	4188187671611458
49402	4190442173124138
49403	4461140008915595
49404	4687907489083780
49405	4846901245884753
49406	4162440356753883
49407	4826418697642575
49408	4378276172507123
49409	4589019097478946
49410	4024049901603127
49411	4347901909163811
49412	4156751332370784
49413	4912583025623186
49414	4653204861589752
49415	4831939455219788
49416	4425970189799680
49417	4902848143875519
49418	4533825800992198
49419	4276482904414678
49420	4985342958405042
49421	4408589823874674
49422	4006416785548573
49423	4789765134656906
49424	4853563123256486
49425	4237956288425994
49426	4167042072939021
49427	4292459464031837
49428	4291675989393474
49429	4838763575861771
49430	4272483491628617
49431	4431880272418308
49432	4732098780296027
49433	4515000830940813
49434	4511416764611655
49435	4787021220839598
49436	4290168214340321
49437	4957854436053396
49438	4079537604983980
49439	4473106185216830
49440	4645673149235662
49441	4450767029431898
49442	4949213862803181
49443	4941363015966746
49444	4461617657885799
49445	4963657257940092
49446	4492501427282326
49447	4544105118094459
49448	4549527452007034
49449	4136251265052579
49450	4245450094034067
49451	4227002927051180
49452	4907182803824061
49453	4881724987375574
49454	4390207855399144
49455	4353218392402544
49456	4828578001458568
49457	4934288049710605
49458	4719087295656400
49459	4778361190761138
49460	4994913269536284
49461	4524239069389107
49462	4077601888843393
49463	4241597401468679
49464	4210064815102177
49465	4327166073768530
49466	4502395510373276
49467	4108289249393069
49468	4603664888470123
49469	4851952341684789
49470	4996880795364598
49471	4397440695922550
49472	4954743701716543
49473	4432864841337958
49474	4970948729179745
49475	4908697155796228
49476	4883374771746685
49477	4403394869194060
49478	4276155676479927
49479	4965396310754285
49480	4623910144774345
49481	4636090942606828
49482	4495358380691234
49483	4852349733221040
49484	4729564718332148
49485	4758802537129954
49486	4774711874812652
49487	4235132222611808
49488	4374315210457836
49489	4505619137739586
49490	4491148837111728
49491	4791480160605738
49492	4232364504364045
49493	4440761965868224
49494	4781170394417479
49495	4708701214332447
49496	4411823719297996
49497	4859904945966965
49498	4516732303553652
49499	4133772089171124
49500	4159259247276911
49501	4748301392257623
49502	4570895392447491
49503	4395250639613179
49504	4975657140471756
49505	4034801007848800
49506	4280111912446927
49507	4831484626731072
49508	4579426577506157
49509	4541852281253601
49510	4389585538525927
49511	4673073127322704
49512	4542829487395765
49513	4734113844959060
49514	4059310814418252
49515	4468600903846180
49516	4484434652054345
49517	4045424004020898
49518	4378117641351117
49519	4915746069539249
49520	4257652293496048
49521	4445555980187460
49522	4558605222082665
49523	4160955858295077
49524	4772235326049376
49525	4502244210941166
49526	4806738872244903
49527	4326361475913450
49528	4296029234839623
49529	4682386559078795
49530	4544157431860926
49531	4047136922188858
49532	4618951870684289
49533	4483376357602186
49534	4832258159539154
49535	4651551012622276
49536	4897559374256033
49537	4925052549289366
49538	4869241356664484
49539	4444892587494812
49540	4481319143287658
49541	4368908165866171
49542	4513110240852961
49543	4845349370681985
49544	4096398979160376
49545	4008601162202906
49546	4349330645095731
49547	4305585206405585
49548	4386440867725958
49549	4753562954847315
49550	4212335518863978
49551	4365572143091444
49552	4268593450382059
49553	4246631607537634
49554	4260247208371058
49555	4321754362005239
49556	4571639335808156
49557	4712057674833968
49558	4165165503760096
49559	4353266870304989
49560	4522547415687590
49561	4559367822823027
49562	4101835813754669
49563	4977752826972850
49564	4006692055130223
49565	4465224148434554
49566	4973175898717579
49567	4533430800132406
49568	4215872602780798
49569	4222538566840305
49570	4220457278076094
49571	4589628452820979
49572	4699042874009327
49573	4393045624832442
49574	4851413854870463
49575	4974324621848876
49576	4886734483993411
49577	4903235208799256
49578	4138566127802830
49579	4933743282554251
49580	4847388459187124
49581	4031550889712310
49582	4660410984974448
49583	4981061840833740
49584	4281485894665137
49585	4450785526476091
49586	4038318377811074
49587	4340401939290426
49588	4536659442806715
49589	4354628697590760
49590	4526150665786414
49591	4429231505950135
49592	4985505329789282
49593	4473793250835600
49594	4477502219410629
49595	4986368741537477
49596	4789817511591048
49597	4431720932108958
49598	4949060319154092
49599	4150126203720647
49600	4597301799444354
49601	4354596562894916
49602	4846319200620221
49603	4632581091953551
49604	4631332946961121
49605	4409887109718733
49606	4699972415886900
49607	4524631604873837
49608	4438791714019070
49609	4050044137185079
49610	4102554190912852
49611	4180056196348185
49612	4751893366530278
49613	4504211597574157
49614	4601790825010136
49615	4958238347263790
49616	4706544494817816
49617	4683808655212399
49618	4988931864585488
49619	4958243778739052
49620	4755294232827673
49621	4585594384870355
49622	4472790836145125
49623	4452079101388170
49624	4450302304271585
49625	4396115605192129
49626	4063281516467562
49627	4844113081537717
49628	4383838780312734
49629	4519351328413060
49630	4638572487600413
49631	4096391359222882
49632	4411490278476666
49633	4830957124215939
49634	4086015778280781
49635	4321097189669278
49636	4675163468318193
49637	4685883490949008
49638	4422297382467953
49639	4049891506215463
49640	4958813556825495
49641	4054397319426919
49642	4406608607695691
49643	4428865289671515
49644	4932456075969302
49645	4137854243773528
49646	4047239915532833
49647	4213539895188151
49648	4471268739451370
49649	4652614090643991
49650	4371923143024533
49651	4459773786318154
49652	4247061595921799
49653	4298004052075657
49654	4122256184853300
49655	4085779389608117
49656	4512184464330682
49657	4962067282712410
49658	4646830774990156
49659	4698319949257391
49660	4011529330500874
49661	4348925026130766
49662	4191834729632722
49663	4440415994556231
49664	4496074328761273
49665	4481437654861289
49666	4140168717614059
49667	4542339070307797
49668	4237455262290722
49669	4886675297621021
49670	4353374050089576
49671	4663644037887788
49672	4065997381294819
49673	4535910872429721
49674	4896536956337143
49675	4064929541516311
49676	4974501677273931
49677	4037203167228179
49678	4493398761800527
49679	4810989069991905
49680	4695331400651106
49681	4686687814929888
49682	4050926538256915
49683	4643556456321930
49684	4198342929083848
49685	4070631740023121
49686	4851986354899231
49687	4280531129206030
49688	4999078488882284
49689	4252709250887653
49690	4854296513865959
49691	4834219590560181
49692	4377745558326176
49693	4367817550353235
49694	4188199552031656
49695	4829871732576751
49696	4354262072773724
49697	4118777239923034
49698	4614092044507736
49699	4530972035040790
49700	4027377209563876
49701	4964208619636173
49702	4648688051121020
49703	4357038261926175
49704	4765975876851189
49705	4073382863797607
49706	4726019108606901
49707	4348119589288266
49708	4603976189559143
49709	4580661705465168
49710	4921296843654841
49711	4220341931849321
49712	4642698947278039
49713	4127284267481885
49714	4007855321949945
49715	4181883048115853
49716	4542386775048119
49717	4193217427273577
49718	4846473293504675
49719	4528332906046398
49720	4904226325559904
49721	4060402607011720
49722	4913641080706392
49723	4407795426195653
49724	4635035427958203
49725	4716227185559453
49726	4563304641672321
49727	4559406091567541
49728	4083925043288323
49729	4167727676764391
49730	4653707431937566
49731	4004185784903038
49732	4153314070123510
49733	4483163827861653
49734	4442196138598978
49735	4708955496259807
49736	4925453446628906
49737	4289012225968477
49738	4129427826849567
49739	4127222876437559
49740	4208894735663120
49741	4854139753270771
49742	4121742264792089
49743	4271080098884212
49744	4640157578257376
49745	4517237909475143
49746	4743958425674804
49747	4740614304885457
49748	4366953250615580
49749	4503705059728996
49750	4374082816060782
49751	4839791084091548
49752	4280356509003173
49753	4387819561443787
49754	4917645355985363
49755	4446889989573902
49756	4242157532149844
49757	4072480823498174
49758	4879633819007202
49759	4839572279239245
49760	4270672288254734
49761	4545289571784704
49762	4839041780667583
49763	4693640781611998
49764	4267453637197535
49765	4596678884698593
49766	4369689419553596
49767	4499035661012589
49768	4167885295010552
49769	4359707742804734
49770	4242809572594806
49771	4084347458916034
49772	4012089690150132
49773	4072414620443349
49774	4197680464183320
49775	4852535070195322
49776	4766610573809771
49777	4773966547033281
49778	4924155359087993
49779	4309963622302130
49780	4914627086524623
49781	4636653198008245
49782	4346031223931882
49783	4163537703481610
49784	4351669424406279
49785	4626725431461365
49786	4450339668569675
49787	4108120298680686
49788	4445194693468874
49789	4845459485758592
49790	4803133022379481
49791	4367242226768601
49792	4258410366751842
49793	4419594871267620
49794	4127909217742701
49795	4459343551843925
49796	4014175466795347
49797	4393344459822895
49798	4500742153869908
49799	4818991098054590
49800	4357471453861712
49801	4600468541414616
49802	4984881939580606
49803	4231394574453817
49804	4481123678852443
49805	4838401927252957
49806	4432837784823630
49807	4179571912066914
49808	4871421381828397
49809	4650671416752007
49810	4086277432859133
49811	4269719205614061
49812	4578721245164228
49813	4572425688179968
49814	4530037219947838
49815	4556682963331058
49816	4479530724237524
49817	4405527441356024
49818	4173724927810992
49819	4457093907343870
49820	4170918028598760
49821	4390110390106984
49822	4180025902186460
49823	4878219486318733
49824	4030727092103682
49825	4867630635733312
49826	4071289713244783
49827	4986810984037350
49828	4354632875208724
49829	4288838856220676
49830	4239862874559071
49831	4537778781049338
49832	4973233545212203
49833	4617929407245494
49834	4713578679090089
49835	4398846525295471
49836	4737711383167941
49837	4351350439230711
49838	4902598334782673
49839	4243949306767200
49840	4604543185133247
49841	4652382655518319
49842	4374881388642392
49843	4535950618285342
49844	4319986067410231
49845	4296936267459741
49846	4242999094751636
49847	4928182602699339
49848	4375040949358308
49849	4566358699591848
49850	4667748367827904
49851	4941666893322828
49852	4589745818228257
49853	4559016095065077
49854	4231215313854330
49855	4160489317679739
49856	4297462600514703
49857	4400248829231797
49858	4901958844769142
49859	4983242673230083
49860	4744979201741277
49861	4883430080120374
49862	4821030408095616
